	nodes_synt	edges_synt	radius_synt	diameter_synt	average_clustering_synt	transitivity_synt	density_synt	degree_pearson_correlation_coefficien_syntt	nodes_flat	edges_flat	radius_flat	diameter_flat	average_clustering_flat	transitivity_flat	density_flat	degree_pearson_correlation_coefficient_flat	class
20087	0	0	0	0	0.0	0.0	0.0	-0.6604244694132336	0	0	0	0	0.0	0.0	0.0	-0.5180672850616089	pop-sci
20088	0	0	0	0	0.0	0.0	0.0	-0.5899280575539568	0	0	0	0	0.0	0.0	0.0	-0.5742574257425741	pop-sci
20089	0	0	0	0	0.0	0.0	0.0	-0.6666666666666666	0	0	0	0	0.0	0.0	0.0	-0.6791044776119403	pop-sci
20090	0	0	0	0	0.0	0.0	0.0	-0.7131147540983607	0	0	0	0	0.0	0.0	0.0	-0.43580026749888556	pop-sci
20091	0	0	0	0	0.0	0.0	0.0	-0.7120879120879119	0	0	0	0	0.0	0.0	0.0	-0.7657657657657659	pop-sci
20092	0	0	0	0	0.0	0.0	0.0	-0.7435897435897436	0	0	0	0	0.0	0.0	0.0	-0.6666666666666666	pop-sci
20093	0	0	0	0	0.0	0.0	0.0	-0.560096540627514	0	0	0	0	0.0	0.0	0.0	-0.35284552845528455	pop-sci
20094	0	0	0	0	0.0	0.0	0.0	-0.6897891231964483	0	0	0	0	0.0	0.0	0.0	-0.5949367088607593	pop-sci
20095	0	0	0	0	0.0	0.0	0.0	-0.8749999999999999	0	0	0	0	0.0	0.0	0.0	-0.6740376740376741	pop-sci
20096	0	0	0	0	0.0	0.0	0.0	-0.5741675075681127	0	0	0	0	0.0	0.0	0.0	-0.5042735042735043	pop-sci
20097	0	0	0	0	0.0	0.0	0.0	-0.5246511627906978	0	0	0	0	0.0	0.0	0.0	-0.5624999999999999	pop-sci
20098	0	0	0	0	0.0	0.0	0.0	-0.68370607028754	0	0	0	0	0.0	0.0	0.0	-0.4805278403604763	pop-sci
20099	0	0	0	0	0.0	0.0	0.0	-0.71007371007371	0	0	0	0	0.0	0.0	0.0	-0.6003976143141152	pop-sci
20100	0	0	0	0	0.0	0.0	0.0	-0.4774066797642436	0	0	0	0	0.0	0.0	0.0	-0.4513888888888887	pop-sci
20101	0	0	0	0	0.0	0.0	0.0	-0.5711987127916329	0	0	0	0	0.0	0.0	0.0	-0.7435897435897436	pop-sci
20102	0	0	0	0	0.0	0.0	0.0	-0.6604244694132336	0	0	0	0	0.0	0.0	0.0	-0.6131453494269195	pop-sci
20103	0	0	0	0	0.0	0.0	0.0	-0.7205579693574204	0	0	0	0	0.0	0.0	0.0	-0.5690690690690692	pop-sci
20104	0	0	0	0	0.0	0.0	0.0	-0.6301587301587303	0	0	0	0	0.0	0.0	0.0	-0.76	pop-sci
20105	0	0	0	0	0.0	0.0	0.0	-1.0	0	0	0	0	0.0	0.0	0.0	-1.0	pop-sci
20106	0	0	0	0	0.0	0.0	0.0	-0.685115402731983	0	0	0	0	0.0	0.0	0.0	-0.3962900505902192	pop-sci
20107	0	0	0	0	0.0	0.0	0.0	-1.0	0	0	0	0	0.0	0.0	0.0	-1.0	pop-sci
20108	0	0	0	0	0.0	0.0	0.0	-0.6913069189828506	0	0	0	0	0.0	0.0	0.0	-0.848	pop-sci
20109	0	0	0	0	0.0	0.0	0.0	-0.7385620915032679	0	0	0	0	0.0	0.0	0.0	-0.8333333333333334	pop-sci
20110	0	0	0	0	0.0	0.0	0.0	-1.0	0	0	0	0	0.0	0.0	0.0	-1.0	pop-sci
20111	0	0	0	0	0.0	0.0	0.0	-0.6777963272120198	0	0	0	0	0.0	0.0	0.0	-0.45138888888888884	pop-sci
20112	0	0	0	0	0.0	0.0	0.0	-0.7391304347826088	0	0	0	0	0.0	0.0	0.0	-0.6060606060606061	pop-sci
20113	0	0	0	0	0.0	0.0	0.0	-0.5899280575539568	0	0	0	0	0.0	0.0	0.0	-0.5720524017467248	pop-sci
20114	0	0	0	0	0.0	0.0	0.0	-0.6065573770491801	0	0	0	0	0.0	0.0	0.0	-0.5077138849929874	pop-sci
20115	0	0	0	0	0.0	0.0	0.0	-0.60694514343231	0	0	0	0	0.0	0.0	0.0	-0.3985051140833989	pop-sci
20116	0	0	0	0	0.0	0.0	0.0	-0.638394704178734	0	0	0	0	0.0	0.0	0.0	-0.5222063037249284	pop-sci
20117	0	0	0	0	0.0	0.0	0.0	-0.7392197125256675	0	0	0	0	0.0	0.0	0.0	-0.4788623640692364	pop-sci
20118	0	0	0	0	0.0	0.0	0.0	-0.5209080047789726	0	0	0	0	0.0	0.0	0.0	-0.4666666666666667	pop-sci
20119	0	0	0	0	0.0	0.0	0.0	-0.6470588235294118	0	0	0	0	0.0	0.0	0.0	-0.5257595772787318	pop-sci
20120	0	0	0	0	0.0	0.0	0.0	-1.0	0	0	0	0	0.0	0.0	0.0	-1.0	pop-sci
20121	0	0	0	0	0.0	0.0	0.0	-0.8	0	0	0	0	0.0	0.0	0.0	-0.5226400613967767	pop-sci
20122	0	0	0	0	0.0	0.0	0.0	-0.6558998022412657	0	0	0	0	0.0	0.0	0.0	-0.32166724078539444	pop-sci
20123	0	0	0	0	0.0	0.0	0.0	-0.6347673397717297	0	0	0	0	0.0	0.0	0.0	-0.7368421052631579	pop-sci
20124	0	0	0	0	0.0	0.0	0.0	-0.6576086956521737	0	0	0	0	0.0	0.0	0.0	-0.4333706606942889	pop-sci
20125	0	0	0	0	0.0	0.0	0.0	-0.8	0	0	0	0	0.0	0.0	0.0	-1.0	pop-sci
20126	0	0	0	0	0.0	0.0	0.0	-0.5343057806591032	0	0	0	0	0.0	0.0	0.0	-0.5275142314990512	pop-sci
20127	0	0	0	0	0.0	0.0	0.0	-0.6665506439262097	0	0	0	0	0.0	0.0	0.0	-0.5019493177387913	pop-sci
20128	0	0	0	0	0.0	0.0	0.0	-0.6005256241787125	0	0	0	0	0.0	0.0	0.0	-0.8479999999999999	pop-sci
20129	0	0	0	0	0.0	0.0	0.0	-0.7385620915032679	0	0	0	0	0.0	0.0	0.0	-0.533282325937261	pop-sci
20130	0	0	0	0	0.0	0.0	0.0	-0.6359399274987051	0	0	0	0	0.0	0.0	0.0	-0.5506756756756758	pop-sci
20131	0	0	0	0	0.0	0.0	0.0	-0.6247414927617972	0	0	0	0	0.0	0.0	0.0	-0.4663072776280323	pop-sci
20132	0	0	0	0	0.0	0.0	0.0	-0.8571428571428575	0	0	0	0	0.0	0.0	0.0	-0.7852348993288588	pop-sci
20133	0	0	0	0	0.0	0.0	0.0	-0.7760000000000001	0	0	0	0	0.0	0.0	0.0	-0.78125	pop-sci
20134	0	0	0	0	0.0	0.0	0.0	-0.566839378238342	0	0	0	0	0.0	0.0	0.0	-0.45833333333333337	pop-sci
20135	0	0	0	0	0.0	0.0	0.0	-0.7053995680345572	0	0	0	0	0.0	0.0	0.0	-0.4769906928645296	pop-sci
20136	0	0	0	0	0.0	0.0	0.0	-0.5273492286115006	0	0	0	0	0.0	0.0	0.0	-0.6065573770491802	pop-sci
20137	0	0	0	0	0.0	0.0	0.0	-0.5866666666666666	0	0	0	0	0.0	0.0	0.0	-0.5149700598802396	pop-sci
20138	0	0	0	0	0.0	0.0	0.0	-0.4789915966386555	0	0	0	0	0.0	0.0	0.0	-0.5182094081942338	pop-sci
20139	0	0	0	0	0.0	0.0	0.0	-1.0	0	0	0	0	0.0	0.0	0.0	-1.0	pop-sci
20140	0	0	0	0	0.0	0.0	0.0	-0.6908429980958976	0	0	0	0	0.0	0.0	0.0	-0.4664598681659559	pop-sci
20141	0	0	0	0	0.0	0.0	0.0	-0.6267101794903979	0	0	0	0	0.0	0.0	0.0	-0.5227576974564926	pop-sci
20142	0	0	0	0	0.0	0.0	0.0	-0.6666666666666665	0	0	0	0	0.0	0.0	0.0	-0.4614554091988772	pop-sci
20143	0	0	0	0	0.0	0.0	0.0	-0.6356710732691014	0	0	0	0	0.0	0.0	0.0	-0.5595667870036101	pop-sci
20144	0	0	0	0	0.0	0.0	0.0	-1.0	0	0	0	0	0.0	0.0	0.0	-1.0	pop-sci
20145	0	0	0	0	0.0	0.0	0.0	-0.6470588235294118	0	0	0	0	0.0	0.0	0.0	-0.6923076923076923	pop-sci
20146	0	0	0	0	0.0	0.0	0.0	-0.37690081881425846	0	0	0	0	0.0	0.0	0.0	-0.41835211076421885	pop-sci
20147	0	0	0	0	0.0	0.0	0.0	-0.71007371007371	0	0	0	0	0.0	0.0	0.0	-0.49271137026239065	pop-sci
20148	0	0	0	0	0.0	0.0	0.0	-0.7622461170848267	0	0	0	0	0.0	0.0	0.0	-0.5	pop-sci
20149	0	0	0	0	0.0	0.0	0.0	-0.8206388206388208	0	0	0	0	0.0	0.0	0.0	-0.6296296296296297	pop-sci
20150	0	0	0	0	0.0	0.0	0.0	-0.6851063829787232	0	0	0	0	0.0	0.0	0.0	-0.4647887323943662	pop-sci
20151	0	0	0	0	0.0	0.0	0.0	-0.5840551529079017	0	0	0	0	0.0	0.0	0.0	-0.6495956873315363	pop-sci
20152	0	0	0	0	0.0	0.0	0.0	-0.7385620915032679	0	0	0	0	0.0	0.0	0.0	-0.6615384615384615	pop-sci
20153	0	0	0	0	0.0	0.0	0.0	-0.6467065868263472	0	0	0	0	0.0	0.0	0.0	-0.5695292849443047	pop-sci
20154	0	0	0	0	0.0	0.0	0.0	-0.4384858044164037	0	0	0	0	0.0	0.0	0.0	-0.30299401197604797	pop-sci
20155	0	0	0	0	0.0	0.0	0.0	-0.7391304347826088	0	0	0	0	0.0	0.0	0.0	-0.6285714285714287	pop-sci
20156	0	0	0	0	0.0	0.0	0.0	-0.7063711911357339	0	0	0	0	0.0	0.0	0.0	-0.49109217660728105	pop-sci
20157	0	0	0	0	0.0	0.0	0.0	-0.8	0	0	0	0	0.0	0.0	0.0	-0.7333333333333333	pop-sci
20158	0	0	0	0	0.0	0.0	0.0	-0.5190686471296668	0	0	0	0	0.0	0.0	0.0	-0.4025893958076449	pop-sci
20159	0	0	0	0	0.0	0.0	0.0	-1.0	0	0	0	0	0.0	0.0	0.0	-1.0	pop-sci
20160	0	0	0	0	0.0	0.0	0.0	-0.5454545454545454	0	0	0	0	0.0	0.0	0.0	-0.5681562147953436	pop-sci
20161	0	0	0	0	0.0	0.0	0.0	-0.6240601503759399	0	0	0	0	0.0	0.0	0.0	-0.43407816939261296	pop-sci
20162	0	0	0	0	0.0	0.0	0.0	-0.6944801026957639	0	0	0	0	0.0	0.0	0.0	-0.4598930481283424	pop-sci
20163	0	0	0	0	0.0	0.0	0.0	-0.6908429980958974	0	0	0	0	0.0	0.0	0.0	-0.6239737274220032	pop-sci
20164	0	0	0	0	0.0	0.0	0.0	-1.0	0	0	0	0	0.0	0.0	0.0	-0.600515463917526	pop-sci
20165	0	0	0	0	0.0	0.0	0.0	-0.6059234882764295	0	0	0	0	0.0	0.0	0.0	-0.5261568595446012	pop-sci
20166	0	0	0	0	0.0	0.0	0.0	-0.641229816412298	0	0	0	0	0.0	0.0	0.0	-0.5591327201051249	pop-sci
20167	0	0	0	0	0.0	0.0	0.0	-0.5421686746987951	0	0	0	0	0.0	0.0	0.0	-0.49378881987577633	pop-sci
20168	0	0	0	0	0.0	0.0	0.0	-0.6433566433566433	0	0	0	0	0.0	0.0	0.0	-0.6851851851851852	pop-sci
20169	0	0	0	0	0.0	0.0	0.0	-0.6301369863013699	0	0	0	0	0.0	0.0	0.0	-0.4633027522935779	pop-sci
20170	0	0	0	0	0.0	0.0	0.0	-0.6875	0	0	0	0	0.0	0.0	0.0	-0.4623732431951611	pop-sci
20171	0	0	0	0	0.0	0.0	0.0	-0.7077464788732396	0	0	0	0	0.0	0.0	0.0	-0.6744186046511628	pop-sci
20172	0	0	0	0	0.0	0.0	0.0	-0.5714285714285713	0	0	0	0	0.0	0.0	0.0	-0.5888501742160279	pop-sci
20173	0	0	0	0	0.0	0.0	0.0	-0.6557911908646004	0	0	0	0	0.0	0.0	0.0	-0.465564738292011	pop-sci
20174	0	0	0	0	0.0	0.0	0.0	-0.6869893148962916	0	0	0	0	0.0	0.0	0.0	-0.7	pop-sci
20175	0	0	0	0	0.0	0.0	0.0	-0.8055555555555555	0	0	0	0	0.0	0.0	0.0	-0.8333333333333334	pop-sci
20176	0	0	0	0	0.0	0.0	0.0	-0.7802907915993539	0	0	0	0	0.0	0.0	0.0	-0.6791044776119403	pop-sci
20177	0	0	0	0	0.0	0.0	0.0	-0.7259574468085106	0	0	0	0	0.0	0.0	0.0	-0.7812500000000001	pop-sci
20178	0	0	0	0	0.0	0.0	0.0	-0.8333333333333335	0	0	0	0	0.0	0.0	0.0	-0.4666666666666667	pop-sci
20179	0	0	0	0	0.0	0.0	0.0	-0.7056768558951964	0	0	0	0	0.0	0.0	0.0	-0.6493055555555557	pop-sci
20180	0	0	0	0	0.0	0.0	0.0	-0.6086956521739131	0	0	0	0	0.0	0.0	0.0	-0.412742382271468	pop-sci
20181	0	0	0	0	0.0	0.0	0.0	-0.6370056497175142	0	0	0	0	0.0	0.0	0.0	-0.5802513464991026	pop-sci
20182	0	0	0	0	0.0	0.0	0.0	-0.6609908821267714	0	0	0	0	0.0	0.0	0.0	-0.4675883952855847	pop-sci
20183	0	0	0	0	0.0	0.0	0.0	-1.0	0	0	0	0	0.0	0.0	0.0	-1.0	pop-sci
20184	0	0	0	0	0.0	0.0	0.0	-0.7499999999999998	0	0	0	0	0.0	0.0	0.0	-0.7254901960784316	pop-sci
20185	0	0	0	0	0.0	0.0	0.0	-1.0	0	0	0	0	0.0	0.0	0.0	-0.6240601503759399	pop-sci
20186	0	0	0	0	0.0	0.0	0.0	-0.6877637130801687	0	0	0	0	0.0	0.0	0.0	-0.5903614457831325	pop-sci
20187	0	0	0	0	0.0	0.0	0.0	-0.5899280575539568	0	0	0	0	0.0	0.0	0.0	-0.4971910112359551	pop-sci
20188	0	0	0	0	0.0	0.0	0.0	-0.6017250126839169	0	0	0	0	0.0	0.0	0.0	-0.4052544739180099	pop-sci
20189	0	0	0	0	0.0	0.0	0.0	-0.686189443239335	0	0	0	0	0.0	0.0	0.0	-0.4127659574468085	pop-sci
20190	0	0	0	0	0.0	0.0	0.0	-1.0	0	0	0	0	0.0	0.0	0.0	-1.0	pop-sci
20191	0	0	0	0	0.0	0.0	0.0	-1.0	0	0	0	0	0.0	0.0	0.0	-1.0	pop-sci
20192	0	0	0	0	0.0	0.0	0.0	-0.6326530612244898	0	0	0	0	0.0	0.0	0.0	-0.33801169590643276	pop-sci
20193	0	0	0	0	0.0	0.0	0.0	-0.6908429980958976	0	0	0	0	0.0	0.0	0.0	-0.5608214849921012	pop-sci
20194	0	0	0	0	0.0	0.0	0.0	0	0	0	0	0	0.0	0.0	0.0	0	pop-sci
20195	0	0	0	0	0.0	0.0	0.0	-1.0	0	0	0	0	0.0	0.0	0.0	-0.7246376811594204	pop-sci
20196	0	0	0	0	0.0	0.0	0.0	-0.6298460501179908	0	0	0	0	0.0	0.0	0.0	-0.36659436008676793	pop-sci
20197	0	0	0	0	0.0	0.0	0.0	-0.68	0	0	0	0	0.0	0.0	0.0	-0.5660881174899868	pop-sci
20198	0	0	0	0	0.0	0.0	0.0	-0.8571428571428575	0	0	0	0	0.0	0.0	0.0	-0.4410561547043513	pop-sci
20199	0	0	0	0	0.0	0.0	0.0	-0.6666666666666666	0	0	0	0	0.0	0.0	0.0	-0.6826568265682657	pop-sci
20200	0	0	0	0	0.0	0.0	0.0	-0.6467065868263473	0	0	0	0	0.0	0.0	0.0	-0.5384416256795238	pop-sci
20201	0	0	0	0	0.0	0.0	0.0	-0.7500000000000001	0	0	0	0	0.0	0.0	0.0	-0.7500000000000001	pop-sci
20202	0	0	0	0	0.0	0.0	0.0	-0.677743541123489	0	0	0	0	0.0	0.0	0.0	-0.5219155844155844	pop-sci
20203	0	0	0	0	0.0	0.0	0.0	-0.5942857142857144	0	0	0	0	0.0	0.0	0.0	-0.3858477125217667	pop-sci
20204	0	0	0	0	0.0	0.0	0.0	-0.8007246376811592	0	0	0	0	0.0	0.0	0.0	-0.64021164021164	pop-sci
20205	0	0	0	0	0.0	0.0	0.0	-1.0	0	0	0	0	0.0	0.0	0.0	-1.0	pop-sci
20206	0	0	0	0	0.0	0.0	0.0	-0.7131147540983607	0	0	0	0	0.0	0.0	0.0	-0.6908023483365949	pop-sci
20207	0	0	0	0	0.0	0.0	0.0	-0.6433566433566433	0	0	0	0	0.0	0.0	0.0	-0.5266990291262135	pop-sci
20208	0	0	0	0	0.0	0.0	0.0	-0.71007371007371	0	0	0	0	0.0	0.0	0.0	-0.5309410472354449	pop-sci
20209	0	0	0	0	0.0	0.0	0.0	-0.6869893148962918	0	0	0	0	0.0	0.0	0.0	-0.4580801944106926	pop-sci
20210	0	0	0	0	0.0	0.0	0.0	-0.8206388206388208	0	0	0	0	0.0	0.0	0.0	-0.588235294117647	pop-sci
20211	0	0	0	0	0.0	0.0	0.0	-0.7629528632645111	0	0	0	0	0.0	0.0	0.0	-0.5116279069767441	pop-sci
20212	0	0	0	0	0.0	0.0	0.0	-0.6470588235294118	0	0	0	0	0.0	0.0	0.0	-0.5693430656934306	pop-sci
20213	0	0	0	0	0.0	0.0	0.0	-1.0	0	0	0	0	0.0	0.0	0.0	-1.0	pop-sci
20214	0	0	0	0	0.0	0.0	0.0	-0.6195426195426195	0	0	0	0	0.0	0.0	0.0	-0.6666666666666665	pop-sci
20215	0	0	0	0	0.0	0.0	0.0	-0.6470588235294118	0	0	0	0	0.0	0.0	0.0	-0.5949656750572083	pop-sci
20216	0	0	0	0	0.0	0.0	0.0	-0.7385620915032679	0	0	0	0	0.0	0.0	0.0	-0.6470588235294118	pop-sci
20217	0	0	0	0	0.0	0.0	0.0	-0.6740376740376741	0	0	0	0	0.0	0.0	0.0	-0.5949656750572082	pop-sci
20218	0	0	0	0	0.0	0.0	0.0	-0.6240601503759399	0	0	0	0	0.0	0.0	0.0	-0.6578947368421053	pop-sci
20219	0	0	0	0	0.0	0.0	0.0	-0.6780821917808221	0	0	0	0	0.0	0.0	0.0	-0.5381750465549349	pop-sci
20220	0	0	0	0	0.0	0.0	0.0	-0.6604244694132336	0	0	0	0	0.0	0.0	0.0	-0.4554707379134859	pop-sci
20221	0	0	0	0	0.0	0.0	0.0	-0.5794326241134753	0	0	0	0	0.0	0.0	0.0	-0.717557251908397	pop-sci
20222	0	0	0	0	0.0	0.0	0.0	-0.590909090909091	0	0	0	0	0.0	0.0	0.0	-0.7499999999999998	pop-sci
20223	0	0	0	0	0.0	0.0	0.0	-1.0	0	0	0	0	0.0	0.0	0.0	-1.0	pop-sci
20224	0	0	0	0	0.0	0.0	0.0	-0.8	0	0	0	0	0.0	0.0	0.0	-0.6494845360824741	pop-sci
20225	0	0	0	0	0.0	0.0	0.0	-0.7499999999999999	0	0	0	0	0.0	0.0	0.0	-0.5764802631578949	pop-sci
20226	0	0	0	0	0.0	0.0	0.0	-0.68370607028754	0	0	0	0	0.0	0.0	0.0	-0.5000805801772763	pop-sci
20227	0	0	0	0	0.0	0.0	0.0	-0.5899280575539568	0	0	0	0	0.0	0.0	0.0	-0.6	pop-sci
20228	0	0	0	0	0.0	0.0	0.0	-0.5217391304347825	0	0	0	0	0.0	0.0	0.0	-0.7177914110429447	pop-sci
20229	0	0	0	0	0.0	0.0	0.0	-0.8	0	0	0	0	0.0	0.0	0.0	-0.43181818181818177	pop-sci
20230	0	0	0	0	0.0	0.0	0.0	-0.6217430368373765	0	0	0	0	0.0	0.0	0.0	-0.7333333333333333	pop-sci
20231	0	0	0	0	0.0	0.0	0.0	-0.6231155778894474	0	0	0	0	0.0	0.0	0.0	-0.5463162429987074	pop-sci
20232	0	0	0	0	0.0	0.0	0.0	-0.6433566433566433	0	0	0	0	0.0	0.0	0.0	-0.6364812419146184	pop-sci
20233	0	0	0	0	0.0	0.0	0.0	-1.0	0	0	0	0	0.0	0.0	0.0	-1.0	pop-sci
20234	0	0	0	0	0.0	0.0	0.0	-0.5668393782383421	0	0	0	0	0.0	0.0	0.0	-0.6121495327102802	pop-sci
20235	0	0	0	0	0.0	0.0	0.0	-0.5876102041500454	0	0	0	0	0.0	0.0	0.0	-0.44846796657381616	pop-sci
20236	0	0	0	0	0.0	0.0	0.0	-0.8	0	0	0	0	0.0	0.0	0.0	-0.6851851851851852	pop-sci
20237	0	0	0	0	0.0	0.0	0.0	-0.6872010436295116	0	0	0	0	0.0	0.0	0.0	-0.5418502202643172	pop-sci
20238	0	0	0	0	0.0	0.0	0.0	-0.5679642629227822	0	0	0	0	0.0	0.0	0.0	-0.560553633217993	pop-sci
20239	0	0	0	0	0.0	0.0	0.0	-0.4179278230500582	0	0	0	0	0.0	0.0	0.0	-0.43589743589743607	pop-sci
20240	0	0	0	0	0.0	0.0	0.0	-0.6956162117452441	0	0	0	0	0.0	0.0	0.0	-0.6044568245125348	pop-sci
20241	0	0	0	0	0.0	0.0	0.0	-0.8749999999999998	0	0	0	0	0.0	0.0	0.0	-0.47058823529411764	pop-sci
20242	3	2	1	2	0.0	0.0	0.2545454545454545	-1.0	3	2	1	2	0.0	0.0	0.3090909090909091	-1.0	pop-sci
20243	0	0	0	0	0.0	0.0	0.0	-0.7316602316602318	0	0	0	0	0.0	0.0	0.0	-0.41354166666666664	pop-sci
20244	0	0	0	0	0.0	0.0	0.0	-0.5700996677740864	0	0	0	0	0.0	0.0	0.0	-0.8620689655172413	pop-sci
20245	0	0	0	0	0.0	0.0	0.0	-0.47055198520996566	0	0	0	0	0.0	0.0	0.0	-0.4314247669773634	pop-sci
20246	0	0	0	0	0.0	0.0	0.0	-0.7142857142857143	0	0	0	0	0.0	0.0	0.0	-0.4842105263157895	pop-sci
20247	0	0	0	0	0.0	0.0	0.0	-0.6227272727272726	0	0	0	0	0.0	0.0	0.0	-0.5756838905775077	pop-sci
20248	0	0	0	0	0.0	0.0	0.0	-0.8333333333333334	0	0	0	0	0.0	0.0	0.0	-0.5322580645161291	pop-sci
20249	0	0	0	0	0.0	0.0	0.0	-1.0	0	0	0	0	0.0	0.0	0.0	-1.0	pop-sci
20250	0	0	0	0	0.0	0.0	0.0	-0.6301587301587303	0	0	0	0	0.0	0.0	0.0	-0.42836468885672924	pop-sci
20251	0	0	0	0	0.0	0.0	0.0	-0.5164113785557987	0	0	0	0	0.0	0.0	0.0	-0.3958731893960099	pop-sci
20252	0	0	0	0	0.0	0.0	0.0	-0.6666666666666666	0	0	0	0	0.0	0.0	0.0	-0.8055555555555556	pop-sci
20253	0	0	0	0	0.0	0.0	0.0	-0.5807228915662651	0	0	0	0	0.0	0.0	0.0	-0.8	pop-sci
20254	0	0	0	0	0.0	0.0	0.0	-0.7142857142857143	0	0	0	0	0.0	0.0	0.0	-0.5649038461538461	pop-sci
20255	0	0	0	0	0.0	0.0	0.0	-0.7263157894736842	0	0	0	0	0.0	0.0	0.0	-0.5624999999999999	pop-sci
20256	0	0	0	0	0.0	0.0	0.0	-0.6433566433566433	0	0	0	0	0.0	0.0	0.0	-0.5161290322580645	pop-sci
20257	0	0	0	0	0.0	0.0	0.0	-0.4254658385093168	0	0	0	0	0.0	0.0	0.0	-0.4444444444444446	pop-sci
20258	0	0	0	0	0.0	0.0	0.0	-0.7692307692307693	0	0	0	0	0.0	0.0	0.0	-0.5732484076433122	pop-sci
20259	0	0	0	0	0.0	0.0	0.0	-0.7400379506641368	0	0	0	0	0.0	0.0	0.0	-0.35518590998043054	pop-sci
20260	0	0	0	0	0.0	0.0	0.0	-0.6326530612244898	0	0	0	0	0.0	0.0	0.0	-0.47368421052631576	pop-sci
20261	0	0	0	0	0.0	0.0	0.0	-0.6433566433566433	0	0	0	0	0.0	0.0	0.0	-0.7657657657657659	pop-sci
20262	0	0	0	0	0.0	0.0	0.0	-1.0	0	0	0	0	0.0	0.0	0.0	-1.0	pop-sci
20263	0	0	0	0	0.0	0.0	0.0	-0.8	0	0	0	0	0.0	0.0	0.0	-0.8666666666666667	pop-sci
20264	0	0	0	0	0.0	0.0	0.0	-0.625	0	0	0	0	0.0	0.0	0.0	-0.4742014742014741	pop-sci
20265	0	0	0	0	0.0	0.0	0.0	-1.0	0	0	0	0	0.0	0.0	0.0	-1.0	pop-sci
20266	0	0	0	0	0.0	0.0	0.0	-0.6532284496886267	0	0	0	0	0.0	0.0	0.0	-0.5442670537010159	pop-sci
20267	0	0	0	0	0.0	0.0	0.0	-0.6230269266480966	0	0	0	0	0.0	0.0	0.0	-0.541850220264317	pop-sci
20268	0	0	0	0	0.0	0.0	0.0	-0.7786666666666666	0	0	0	0	0.0	0.0	0.0	-0.47714604236343366	pop-sci
20269	0	0	0	0	0.0	0.0	0.0	-0.695616211745244	0	0	0	0	0.0	0.0	0.0	-0.44399999999999995	pop-sci
20270	0	0	0	0	0.0	0.0	0.0	-0.6216216216216216	0	0	0	0	0.0	0.0	0.0	-0.5893709777870044	pop-sci
20271	0	0	0	0	0.0	0.0	0.0	-0.7131147540983607	0	0	0	0	0.0	0.0	0.0	-0.10769230769230766	pop-sci
20272	0	0	0	0	0.0	0.0	0.0	-0.6655172413793102	0	0	0	0	0.0	0.0	0.0	-0.7345132743362832	pop-sci
20273	0	0	0	0	0.0	0.0	0.0	-0.32011747430249626	0	0	0	0	0.0	0.0	0.0	-0.4071661237785017	pop-sci
20274	0	0	0	0	0.0	0.0	0.0	-0.6604244694132336	0	0	0	0	0.0	0.0	0.0	-0.8479999999999999	pop-sci
20275	0	0	0	0	0.0	0.0	0.0	-0.6666666666666666	0	0	0	0	0.0	0.0	0.0	-0.30288461538461536	pop-sci
20276	0	0	0	0	0.0	0.0	0.0	-0.6	0	0	0	0	0.0	0.0	0.0	-0.7647058823529413	pop-sci
20277	0	0	0	0	0.0	0.0	0.0	-0.599099099099099	0	0	0	0	0.0	0.0	0.0	-0.41647684130599844	pop-sci
20278	0	0	0	0	0.0	0.0	0.0	-0.5797381412320242	0	0	0	0	0.0	0.0	0.0	-0.8333333333333334	pop-sci
20279	0	0	0	0	0.0	0.0	0.0	-0.6666666666666667	0	0	0	0	0.0	0.0	0.0	-0.6635802469135801	pop-sci
20280	0	0	0	0	0.0	0.0	0.0	-0.8749999999999998	0	0	0	0	0.0	0.0	0.0	-0.6533333333333333	pop-sci
20281	0	0	0	0	0.0	0.0	0.0	-0.6240601503759399	0	0	0	0	0.0	0.0	0.0	-0.502838605028386	pop-sci
20282	0	0	0	0	0.0	0.0	0.0	-0.8333333333333334	0	0	0	0	0.0	0.0	0.0	-0.6666666666666666	pop-sci
20283	0	0	0	0	0.0	0.0	0.0	-0.7760000000000001	0	0	0	0	0.0	0.0	0.0	-0.5148514851485149	pop-sci
20284	0	0	0	0	0.0	0.0	0.0	-0.8333333333333334	0	0	0	0	0.0	0.0	0.0	-0.5884615384615385	pop-sci
20285	0	0	0	0	0.0	0.0	0.0	-0.6851063829787233	0	0	0	0	0.0	0.0	0.0	-0.4666666666666667	pop-sci
20286	0	0	0	0	0.0	0.0	0.0	-0.5148553557466771	0	0	0	0	0.0	0.0	0.0	-0.3708657148020965	pop-sci
20287	0	0	0	0	0.0	0.0	0.0	-0.6487935656836458	0	0	0	0	0.0	0.0	0.0	-0.7246376811594204	pop-sci
20288	0	0	0	0	0.0	0.0	0.0	-0.7142857142857143	0	0	0	0	0.0	0.0	0.0	-0.5134099616858236	pop-sci
20289	0	0	0	0	0.0	0.0	0.0	-0.7435897435897436	0	0	0	0	0.0	0.0	0.0	-0.6470588235294118	pop-sci
20290	0	0	0	0	0.0	0.0	0.0	-0.6770833333333333	0	0	0	0	0.0	0.0	0.0	-0.6910994764397905	pop-sci
20291	0	0	0	0	0.0	0.0	0.0	-0.6901408450704225	0	0	0	0	0.0	0.0	0.0	-0.5482142857142859	pop-sci
